"Tag Code","Site Name","First Time Value","Count"
"3DD.003D583041","GRS - Lower Granite Dam Spillway","4/21/2023 4:00:44 AM","1"
"3DD.0077BFB8BE","GRJ - Lower Granite Dam Juvenile","4/20/2023 7:57:08 PM","1"
"3DD.0077BFAD0E","GRJ - Lower Granite Dam Juvenile","4/20/2023 2:44:25 AM","1"
"3DD.003D7F418F","GRS - Lower Granite Dam Spillway","4/20/2023 1:31:30 AM","1"
"3DD.003D7F5D03","GRS - Lower Granite Dam Spillway","4/19/2023 11:43:13 PM","1"
"3DD.003D7F392E","GRJ - Lower Granite Dam Juvenile","4/19/2023 7:10:19 AM","1"
"3DD.003DE4C9B6","GRJ - Lower Granite Dam Juvenile","4/19/2023 5:14:00 AM","1"
"3DD.003DE4CA5E","GRS - Lower Granite Dam Spillway","4/18/2023 11:00:50 PM","1"
"3DD.003D7F3825","GRS - Lower Granite Dam Spillway","4/18/2023 8:03:30 PM","1"
"3DD.003DE4CB4F","GRS - Lower Granite Dam Spillway","4/17/2023 6:29:49 AM","1"
"3DD.003D7F391B","GRJ - Lower Granite Dam Juvenile","4/17/2023 1:56:58 AM","1"
"3DD.003D7F3966","GRJ - Lower Granite Dam Juvenile","4/16/2023 10:37:47 AM","1"
"3DD.003DE4C84D","GOJ - Little Goose Dam Juvenile","6/15/2022 2:35:01 PM","1"
"3DD.003D53C2C9","GOJ - Little Goose Dam Juvenile","6/14/2022 2:08:48 AM","1"
"3DD.003DE4C84D","GRJ - Lower Granite Dam Juvenile","6/13/2022 6:05:29 AM","1"
"3DD.003DE4C89A","GOJ - Little Goose Dam Juvenile","6/8/2022 1:26:33 AM","1"
"3DD.003DE4C89A","GRS - Lower Granite Dam Spillway","6/6/2022 3:38:01 PM","1"
"3DD.003D53CCA6","GOJ - Little Goose Dam Juvenile","6/5/2022 9:22:53 PM","1"
"3DD.003DE4C8E2","GOJ - Little Goose Dam Juvenile","6/5/2022 5:29:53 PM","1"
"3DD.003DE4C6AE","GOJ - Little Goose Dam Juvenile","6/5/2022 8:51:06 AM","1"
"3DD.003DE4C951","GOJ - Little Goose Dam Juvenile","6/5/2022 12:42:25 AM","1"
"3DD.003D53C1A1","GRS - Lower Granite Dam Spillway","6/4/2022 10:27:17 PM","1"
"3DD.003D53CACF","GOJ - Little Goose Dam Juvenile","6/4/2022 8:54:32 PM","1"
"3DD.003D53C6F3","GOJ - Little Goose Dam Juvenile","6/4/2022 8:50:28 PM","1"
"3DD.003DE4C992","GRJ - Lower Granite Dam Juvenile","6/4/2022 9:30:44 AM","1"
"3DD.003DE4C8A9","GOJ - Little Goose Dam Juvenile","6/3/2022 8:53:54 PM","1"
"3DD.003D53C19A","GOJ - Little Goose Dam Juvenile","6/3/2022 9:18:44 AM","1"
"3DD.003D53C2BC","GOJ - Little Goose Dam Juvenile","6/3/2022 3:14:50 AM","1"
"3DD.003DE4C95E","GOJ - Little Goose Dam Juvenile","6/2/2022 8:55:53 PM","1"
"3DD.003D53C2F3","GRS - Lower Granite Dam Spillway","6/2/2022 5:34:25 PM","1"
"3DD.003D53C19D","GRJ - Lower Granite Dam Juvenile","6/2/2022 3:00:52 AM","1"
"3DD.003DE4C951","GRS - Lower Granite Dam Spillway","6/2/2022 2:58:16 AM","1"
"3DD.003DE4C819","GRJ - Lower Granite Dam Juvenile","6/1/2022 9:12:44 PM","1"
"3DD.003D53CC61","GRS - Lower Granite Dam Spillway","6/1/2022 7:14:52 PM","1"
"3DD.003DE4C7F3","GRS - Lower Granite Dam Spillway","6/1/2022 3:29:19 PM","1"
"3DD.003D7F3711","GRJ - Lower Granite Dam Juvenile","6/1/2022 5:53:39 AM","1"
"3DD.003D53C2F6","GRJ - Lower Granite Dam Juvenile","6/1/2022 5:32:31 AM","1"
"3DD.003D53C2E6","GOJ - Little Goose Dam Juvenile","5/31/2022 9:56:58 PM","1"
"3DD.003DE4C95E","GRS - Lower Granite Dam Spillway","5/31/2022 11:25:54 AM","1"
"3DD.003D53CACF","GRJ - Lower Granite Dam Juvenile","5/31/2022 10:32:00 AM","1"
"3DD.003DE4C965","GOJ - Little Goose Dam Juvenile","5/31/2022 9:07:03 AM","1"
"3DD.003DE4C7EE","GRJ - Lower Granite Dam Juvenile","5/31/2022 7:44:31 AM","1"
"3DD.003DE4C9A1","GRJ - Lower Granite Dam Juvenile","5/31/2022 7:02:24 AM","1"
"3DD.003DE4C975","GRJ - Lower Granite Dam Juvenile","5/31/2022 2:10:57 AM","1"
"3DD.003DE4C81D","GRS - Lower Granite Dam Spillway","5/31/2022 1:34:07 AM","1"
"3DD.003DE4C956","GOJ - Little Goose Dam Juvenile","5/31/2022 12:30:48 AM","1"
"3DD.003D53C2E7","GRJ - Lower Granite Dam Juvenile","5/31/2022 12:22:28 AM","1"
"3DD.003DE4C908","GRJ - Lower Granite Dam Juvenile","5/30/2022 10:06:03 PM","1"
"3DD.003DE4C85F","GRS - Lower Granite Dam Spillway","5/30/2022 9:33:37 PM","1"
"3DD.003DE4C9A3","GRJ - Lower Granite Dam Juvenile","5/30/2022 8:52:34 PM","1"
"3DD.003D795445","GOJ - Little Goose Dam Juvenile","5/30/2022 1:11:28 PM","1"
"3DD.003D53C2BC","GRJ - Lower Granite Dam Juvenile","5/30/2022 10:14:41 AM","1"
"3DD.003DE4C87C","GOJ - Little Goose Dam Juvenile","5/30/2022 9:37:01 AM","1"
"3DD.003DE4C9AA","GRJ - Lower Granite Dam Juvenile","5/30/2022 3:15:13 AM","1"
"3DD.003DE4C959","GOJ - Little Goose Dam Juvenile","5/30/2022 1:47:02 AM","1"
"3DD.003DE4C7A6","GRJ - Lower Granite Dam Juvenile","5/30/2022 12:58:56 AM","1"
"3DD.003DE4C7CA","GRS - Lower Granite Dam Spillway","5/29/2022 11:24:40 PM","1"
"3DD.003DE4C72A","GRJ - Lower Granite Dam Juvenile","5/29/2022 11:17:08 PM","1"
"3DD.003DE4C917","GOJ - Little Goose Dam Juvenile","5/29/2022 11:09:32 PM","1"
"3DD.003D7F30D0","GRJ - Lower Granite Dam Juvenile","5/29/2022 10:53:31 PM","1"
"3DD.003DE4C9F8","GOJ - Little Goose Dam Juvenile","5/29/2022 9:24:39 PM","1"
"3DD.003DE4C868","GOJ - Little Goose Dam Juvenile","5/29/2022 9:20:02 PM","1"
"3DD.003DE4C86E","GOJ - Little Goose Dam Juvenile","5/29/2022 9:19:13 PM","1"
"3DD.003D53C2E6","GRS - Lower Granite Dam Spillway","5/29/2022 2:14:06 PM","1"
"3DD.003DE4C965","GRS - Lower Granite Dam Spillway","5/29/2022 2:02:49 PM","1"
"3DD.003DE4C8FE","GRS - Lower Granite Dam Spillway","5/29/2022 11:04:32 AM","1"
"3DD.003D53C2DC","GRS - Lower Granite Dam Spillway","5/29/2022 2:39:48 AM","1"
"3DD.003D53CAD0","GRS - Lower Granite Dam Spillway","5/29/2022 2:17:45 AM","1"
"3DD.003D7F2EB2","GRJ - Lower Granite Dam Juvenile","5/29/2022 2:01:02 AM","1"
"3DD.003DE4C956","GRJ - Lower Granite Dam Juvenile","5/28/2022 10:25:36 PM","1"
"3DD.003DE4C8D4","GOJ - Little Goose Dam Juvenile","5/28/2022 9:24:32 PM","1"
"3DD.003DE4C7F9","GOJ - Little Goose Dam Juvenile","5/28/2022 9:15:58 PM","1"
"3DD.003DE4C994","GOJ - Little Goose Dam Juvenile","5/28/2022 8:52:23 PM","1"
"3DD.003D53CC95","GRS - Lower Granite Dam Spillway","5/28/2022 4:54:28 PM","1"
"3DD.003D53C16A","GRS - Lower Granite Dam Spillway","5/28/2022 4:17:38 PM","1"
"3DD.003DE4C9AD","GOJ - Little Goose Dam Juvenile","5/28/2022 2:49:36 PM","1"
"3DD.003DE4C984","GRJ - Lower Granite Dam Juvenile","5/28/2022 11:30:33 AM","1"
"3DD.003DE4C8AB","GRJ - Lower Granite Dam Juvenile","5/28/2022 10:54:14 AM","1"
"3DD.003DE4C822","GRJ - Lower Granite Dam Juvenile","5/28/2022 10:53:14 AM","1"
"3DD.003D53C6FA","GOJ - Little Goose Dam Juvenile","5/28/2022 10:10:13 AM","1"
"3DD.003DE4C6D8","GOJ - Little Goose Dam Juvenile","5/28/2022 9:35:30 AM","1"
"3DD.003DE4C868","GRS - Lower Granite Dam Spillway","5/28/2022 6:42:03 AM","1"
"3DD.003D7F2E76","GOJ - Little Goose Dam Juvenile","5/28/2022 6:20:25 AM","1"
"3DD.003DE4C978","GRS - Lower Granite Dam Spillway","5/28/2022 3:18:22 AM","1"
"3DD.003DE4C8B2","GRS - Lower Granite Dam Spillway","5/28/2022 1:20:34 AM","1"
"3DD.003D795445","GRS - Lower Granite Dam Spillway","5/28/2022 1:19:33 AM","1"
"3DD.003D53CAF1","GOJ - Little Goose Dam Juvenile","5/28/2022 12:27:41 AM","1"
"3DD.003DE4C77F","GRS - Lower Granite Dam Spillway","5/28/2022 12:05:41 AM","1"
"3DD.003DE4C7C6","GRS - Lower Granite Dam Spillway","5/28/2022 12:03:01 AM","1"
"3DD.003D53C6FF","GRS - Lower Granite Dam Spillway","5/27/2022 9:54:30 PM","1"
"3DD.003DE4C945","GOJ - Little Goose Dam Juvenile","5/27/2022 8:59:09 PM","1"
"3DD.003D79557D","GRJ - Lower Granite Dam Juvenile","5/27/2022 8:58:54 PM","1"
"3DD.003DE4C9F8","GRS - Lower Granite Dam Spillway","5/27/2022 6:27:56 PM","1"
"3DD.003DE4C6BA","GOJ - Little Goose Dam Juvenile","5/27/2022 3:32:53 PM","1"
"3DD.003DE4C86F","GRS - Lower Granite Dam Spillway","5/27/2022 1:20:13 PM","1"
"3DD.003D7F3131","GRJ - Lower Granite Dam Juvenile","5/27/2022 11:19:55 AM","1"
"3DD.003D7F3181","GRJ - Lower Granite Dam Juvenile","5/27/2022 11:10:58 AM","1"
"3DD.003DE4C73F","GRJ - Lower Granite Dam Juvenile","5/27/2022 10:20:16 AM","1"
"3DD.003DE4C6CC","GRJ - Lower Granite Dam Juvenile","5/27/2022 9:11:42 AM","1"
"3DD.003DE4C86E","GRJ - Lower Granite Dam Juvenile","5/27/2022 8:15:43 AM","1"
"3DD.003DE4C920","GRS - Lower Granite Dam Spillway","5/27/2022 5:48:02 AM","1"
"3DD.003DE4C761","GRS - Lower Granite Dam Spillway","5/27/2022 5:12:46 AM","1"
"3DD.003DE4C88E","GRS - Lower Granite Dam Spillway","5/27/2022 2:41:55 AM","1"
"3DD.003D53C2D7","GRS - Lower Granite Dam Spillway","5/26/2022 2:27:07 PM","1"
"3DD.003DE4C825","GRS - Lower Granite Dam Spillway","5/26/2022 2:05:37 PM","1"
"3DD.003D53C295","GRS - Lower Granite Dam Spillway","5/26/2022 10:30:11 AM","1"
"3DD.003DE4C8AC","GRJ - Lower Granite Dam Juvenile","5/26/2022 7:25:47 AM","1"
"3DD.003DE4C802","GRJ - Lower Granite Dam Juvenile","5/26/2022 6:13:28 AM","1"
"3DD.003DE4C8C8","GRS - Lower Granite Dam Spillway","5/26/2022 12:15:55 AM","1"
"3DD.003D53C184","GRS - Lower Granite Dam Spillway","5/25/2022 10:53:23 PM","1"
"3DD.003DE4C8BD","GRJ - Lower Granite Dam Juvenile","5/25/2022 10:12:37 PM","1"
"3DD.003DE4C86A","GRS - Lower Granite Dam Spillway","5/25/2022 2:29:57 PM","1"
"3DD.003D7F2E76","GRS - Lower Granite Dam Spillway","5/25/2022 2:28:19 PM","1"
"3DD.003DE4C83A","GRS - Lower Granite Dam Spillway","5/25/2022 1:26:04 PM","1"
"3DD.003DE4C837","GRS - Lower Granite Dam Spillway","5/25/2022 12:41:40 PM","1"
"3DD.003DE4C88A","GRS - Lower Granite Dam Spillway","5/25/2022 10:52:05 AM","1"
"3DD.003DE4C6B8","GRJ - Lower Granite Dam Juvenile","5/25/2022 10:49:56 AM","1"
"3DD.003D7F303A","GRS - Lower Granite Dam Spillway","5/25/2022 10:38:05 AM","1"
"3DD.003D53C705","GRS - Lower Granite Dam Spillway","5/25/2022 10:28:48 AM","1"
"3DD.003DE4C6B3","GRJ - Lower Granite Dam Juvenile","5/25/2022 10:23:17 AM","1"
"3DD.003D7F2FEE","GRS - Lower Granite Dam Spillway","5/25/2022 10:13:29 AM","1"
"3DD.003D7F36C0","GRS - Lower Granite Dam Spillway","5/25/2022 10:02:17 AM","1"
"3DD.003DE4C9AB","GRJ - Lower Granite Dam Juvenile","5/25/2022 9:19:38 AM","1"
"3DD.003DE4C950","GRS - Lower Granite Dam Spillway","5/25/2022 9:11:24 AM","1"
"3DD.003DE4C9A9","GRS - Lower Granite Dam Spillway","5/25/2022 4:35:14 AM","1"
"3DD.003DE4C976","GRS - Lower Granite Dam Spillway","5/25/2022 3:54:55 AM","1"
"3DD.003D7F3049","GRS - Lower Granite Dam Spillway","5/25/2022 2:38:45 AM","1"
"3DD.003D7F378F","GRS - Lower Granite Dam Spillway","5/25/2022 12:29:39 AM","1"
"3DD.003D7F36C1","GRJ - Lower Granite Dam Juvenile","5/24/2022 10:44:13 PM","1"
"3DD.003DE4C6D8","GRS - Lower Granite Dam Spillway","5/24/2022 9:57:43 PM","1"
"3DD.003D7F2ECB","GRS - Lower Granite Dam Spillway","5/24/2022 8:58:13 PM","1"
"3DD.003D53CCAA","GRS - Lower Granite Dam Spillway","5/24/2022 8:55:37 PM","1"
"3DD.003DE4C844","GRS - Lower Granite Dam Spillway","5/24/2022 8:34:02 PM","1"
"3DD.003DE4C7FE","GOJ - Little Goose Dam Juvenile","5/24/2022 3:50:19 PM","1"
"3DD.003D7F2EDF","GRS - Lower Granite Dam Spillway","5/24/2022 1:27:12 PM","1"
"3DD.003DE4C900","GOJ - Little Goose Dam Juvenile","5/24/2022 10:32:05 AM","1"
"3DD.003D7F3652","GRS - Lower Granite Dam Spillway","5/24/2022 8:46:42 AM","1"
"3DD.003DE4C6E8","GRS - Lower Granite Dam Spillway","5/24/2022 8:14:45 AM","1"
"3DD.003DE4C853","GRS - Lower Granite Dam Spillway","5/24/2022 3:14:01 AM","1"
"3DD.003DE4C8A7","GRJ - Lower Granite Dam Juvenile","5/23/2022 11:17:12 PM","1"
"3DD.003DE4C90B","GRS - Lower Granite Dam Spillway","5/23/2022 10:49:41 PM","1"
"3DD.003D7F36C7","GRS - Lower Granite Dam Spillway","5/23/2022 10:11:06 PM","1"
"3DD.003D7F2EE2","GRS - Lower Granite Dam Spillway","5/23/2022 4:38:43 PM","1"
"3DD.003D7F3692","GRS - Lower Granite Dam Spillway","5/23/2022 10:50:48 AM","1"
"3DD.003DE4C88C","GRS - Lower Granite Dam Spillway","5/23/2022 10:33:29 AM","1"
"3DD.003DE4C84E","GRS - Lower Granite Dam Spillway","5/23/2022 9:53:46 AM","1"
"3DD.003D53CAFE","GRJ - Lower Granite Dam Juvenile","5/23/2022 9:10:17 AM","1"
"3DD.003D7F3112","GRS - Lower Granite Dam Spillway","5/23/2022 6:23:38 AM","1"
"3DD.003DE4C9A6","GRJ - Lower Granite Dam Juvenile","5/23/2022 5:17:35 AM","1"
"3DD.003DE4C864","GRS - Lower Granite Dam Spillway","5/23/2022 4:30:15 AM","1"
"3DD.003DE4C86B","GRS - Lower Granite Dam Spillway","5/22/2022 10:57:31 AM","1"
"3DD.003DE4C790","GRS - Lower Granite Dam Spillway","5/22/2022 10:04:50 AM","1"
"3DD.003DE4C74A","GRJ - Lower Granite Dam Juvenile","5/22/2022 10:04:01 AM","1"
"3DD.003D7F2EE4","GRS - Lower Granite Dam Spillway","5/22/2022 9:45:11 AM","1"
"3DD.003DE4C8BB","GRS - Lower Granite Dam Spillway","5/22/2022 9:41:35 AM","1"
"3DD.003D53CC84","GRJ - Lower Granite Dam Juvenile","5/22/2022 9:30:22 AM","1"
"3DD.003DE4C82F","GRS - Lower Granite Dam Spillway","5/22/2022 9:29:35 AM","1"
"3DD.003D53C6F7","GRS - Lower Granite Dam Spillway","5/22/2022 9:15:14 AM","1"
"3DD.003DE4C9A7","GRS - Lower Granite Dam Spillway","5/22/2022 8:09:53 AM","1"
"3DD.003DE4C80E","GRJ - Lower Granite Dam Juvenile","5/22/2022 7:32:16 AM","1"
"3DD.003DE4C826","GRS - Lower Granite Dam Spillway","5/22/2022 5:35:40 AM","1"
"3DD.003D795571","GRS - Lower Granite Dam Spillway","5/22/2022 4:16:32 AM","1"
"3DD.003DE4C82A","GRS - Lower Granite Dam Spillway","5/22/2022 3:41:18 AM","1"
"3DD.003DE4C8E4","GRS - Lower Granite Dam Spillway","5/22/2022 3:03:22 AM","1"
"3DD.003D7F36AE","GRS - Lower Granite Dam Spillway","5/21/2022 3:32:02 PM","1"
"3DD.003DE4C7E9","GRJ - Lower Granite Dam Juvenile","5/21/2022 12:18:55 PM","1"
"3DD.003DE4C8DA","GRJ - Lower Granite Dam Juvenile","5/21/2022 8:45:22 AM","1"
"3DD.003D53CAE5","GRJ - Lower Granite Dam Juvenile","5/21/2022 8:08:33 AM","1"
"3DD.003D53C2A7","GRS - Lower Granite Dam Spillway","5/21/2022 7:57:43 AM","1"
"3DD.003DE4C925","GRJ - Lower Granite Dam Juvenile","5/21/2022 7:47:22 AM","1"
"3DD.003D53C1C3","GRJ - Lower Granite Dam Juvenile","5/21/2022 7:01:53 AM","1"
"3DD.003D7F3809","GRS - Lower Granite Dam Spillway","5/21/2022 6:07:34 AM","1"
"3DD.003DE4C8F7","GRS - Lower Granite Dam Spillway","5/21/2022 5:45:29 AM","1"
"3DD.003D7F3051","GRS - Lower Granite Dam Spillway","5/21/2022 3:45:07 AM","1"
"3DD.003DE4C765","GRS - Lower Granite Dam Spillway","5/21/2022 3:43:58 AM","1"
"3DD.003D7F3172","GRJ - Lower Granite Dam Juvenile","5/21/2022 3:25:36 AM","1"
"3DD.003DE4C78A","GRS - Lower Granite Dam Spillway","5/20/2022 1:17:29 PM","1"
"3DD.003D7F30A1","GRS - Lower Granite Dam Spillway","5/20/2022 12:04:12 PM","1"
"3DD.003DE4C887","GRJ - Lower Granite Dam Juvenile","5/20/2022 10:26:22 AM","1"
"3DD.003DE4C8A0","GRJ - Lower Granite Dam Juvenile","5/20/2022 10:23:38 AM","1"
"3DD.0077BF5DD7","GRJ - Lower Granite Dam Juvenile","5/20/2022 8:40:15 AM","1"
"3DD.003D53C1B8","GOJ - Little Goose Dam Juvenile","5/20/2022 6:36:01 AM","1"
"3DD.003D53C1B3","GRS - Lower Granite Dam Spillway","5/20/2022 4:14:54 AM","1"
"3DD.003DE4C971","GRS - Lower Granite Dam Spillway","5/19/2022 10:35:32 PM","1"
"3DD.003DE4C7FD","GRJ - Lower Granite Dam Juvenile","5/19/2022 9:36:34 PM","1"
"3DD.003DE4C897","GRJ - Lower Granite Dam Juvenile","5/19/2022 8:47:48 PM","1"
"3DD.003D7F30FB","GRS - Lower Granite Dam Spillway","5/19/2022 6:14:32 PM","1"
"3DD.003D7F309A","GRS - Lower Granite Dam Spillway","5/19/2022 5:40:00 PM","1"
"3DD.003D7F2E00","GRS - Lower Granite Dam Spillway","5/19/2022 4:09:11 PM","1"
"3DD.003D53C1C2","GRS - Lower Granite Dam Spillway","5/19/2022 3:58:26 PM","1"
"3DD.003D7F3700","GRS - Lower Granite Dam Spillway","5/19/2022 3:47:19 PM","1"
"3DD.003DE4C69E","GRS - Lower Granite Dam Spillway","5/19/2022 3:40:09 PM","1"
"3DD.003DE4C855","GRS - Lower Granite Dam Spillway","5/19/2022 2:05:04 PM","1"
"3DD.003D795525","GRS - Lower Granite Dam Spillway","5/19/2022 1:00:42 PM","1"
"3DD.003D7F2F2E","GRS - Lower Granite Dam Spillway","5/19/2022 12:26:16 PM","1"
"3DD.003D7F37F9","GRS - Lower Granite Dam Spillway","5/19/2022 12:07:31 PM","1"
"3DD.003D7F2F7F","GRS - Lower Granite Dam Spillway","5/19/2022 11:11:03 AM","1"
"3DD.003D79543D","GOJ - Little Goose Dam Juvenile","5/19/2022 10:04:30 AM","1"
"3DD.003DE4C7C3","GOJ - Little Goose Dam Juvenile","5/19/2022 10:00:28 AM","1"
"3DD.003D53CC6A","GOJ - Little Goose Dam Juvenile","5/19/2022 9:51:45 AM","1"
"3DD.003D7F3165","GRS - Lower Granite Dam Spillway","5/19/2022 5:22:57 AM","1"
"3DD.0077B0C5A0","GRS - Lower Granite Dam Spillway","5/19/2022 1:51:34 AM","1"
"3DD.003DE4C929","GRS - Lower Granite Dam Spillway","5/19/2022 1:00:36 AM","1"
"3DD.003D53CC96","GOJ - Little Goose Dam Juvenile","5/18/2022 10:13:48 PM","1"
"3DD.003D7F2FBE","GRS - Lower Granite Dam Spillway","5/18/2022 8:40:31 PM","1"
"3DD.003D7F2EA3","GRS - Lower Granite Dam Spillway","5/18/2022 8:07:01 PM","1"
"3DD.003D7F3727","GRS - Lower Granite Dam Spillway","5/18/2022 3:28:24 PM","1"
"3DD.003D7F3675","GRS - Lower Granite Dam Spillway","5/18/2022 1:47:08 PM","1"
"3DD.003D53C1B8","GRS - Lower Granite Dam Spillway","5/18/2022 12:07:18 PM","1"
"3DD.003DE4C8E1","GOJ - Little Goose Dam Juvenile","5/18/2022 8:33:28 AM","1"
"3DD.003DE4C74C","GRS - Lower Granite Dam Spillway","5/18/2022 8:29:22 AM","1"
"3DD.003D7F3814","GRS - Lower Granite Dam Spillway","5/18/2022 8:16:32 AM","1"
"3DD.003D7F2F39","GRS - Lower Granite Dam Spillway","5/18/2022 7:24:18 AM","1"
"3DD.003DE4C841","GRJ - Lower Granite Dam Juvenile","5/18/2022 7:03:08 AM","1"
"3DD.0077BF8307","GRS - Lower Granite Dam Spillway","5/18/2022 5:43:51 AM","1"
"3DD.003D7F3120","GRJ - Lower Granite Dam Juvenile","5/18/2022 5:09:10 AM","1"
"3DD.003DE4C874","GRS - Lower Granite Dam Spillway","5/18/2022 4:11:26 AM","1"
"3DD.003D7F3197","GRJ - Lower Granite Dam Juvenile","5/17/2022 11:25:08 PM","1"
"3DD.003DE4C704","GRJ - Lower Granite Dam Juvenile","5/17/2022 11:04:51 PM","1"
"3DD.003DE4C7EB","GOJ - Little Goose Dam Juvenile","5/17/2022 10:57:42 PM","1"
"3DD.003D7F37EB","GOJ - Little Goose Dam Juvenile","5/17/2022 10:55:52 PM","1"
"3DD.003D7F3794","GRS - Lower Granite Dam Spillway","5/17/2022 12:40:53 PM","1"
"3DD.003DE4C72B","GRS - Lower Granite Dam Spillway","5/17/2022 12:38:39 PM","1"
"3DD.003DE4C830","GRS - Lower Granite Dam Spillway","5/17/2022 11:25:26 AM","1"
"3DD.003D53C17D","GRS - Lower Granite Dam Spillway","5/17/2022 11:24:09 AM","1"
"3DD.003D795532","GRJ - Lower Granite Dam Juvenile","5/17/2022 9:39:11 AM","1"
"3DD.003DE4C966","GOJ - Little Goose Dam Juvenile","5/17/2022 9:27:50 AM","1"
"3DD.003DE4C7FB","GRJ - Lower Granite Dam Juvenile","5/17/2022 9:25:25 AM","1"
"3DD.003D7F31C0","GOJ - Little Goose Dam Juvenile","5/17/2022 9:03:56 AM","1"
"3DD.003D7F3027","GOJ - Little Goose Dam Juvenile","5/17/2022 7:16:26 AM","1"
"3DD.003DE4C7CF","GRS - Lower Granite Dam Spillway","5/17/2022 6:05:23 AM","1"
"3DD.003D7F3183","GRS - Lower Granite Dam Spillway","5/17/2022 5:41:23 AM","1"
"3DD.003DE4C6C8","GRS - Lower Granite Dam Spillway","5/17/2022 5:11:41 AM","1"
"3DD.003DE4C996","GRJ - Lower Granite Dam Juvenile","5/17/2022 5:02:49 AM","1"
"3DD.003D7F3793","GOJ - Little Goose Dam Juvenile","5/17/2022 4:55:38 AM","1"
"3DD.003DE4C8A6","GOJ - Little Goose Dam Juvenile","5/17/2022 4:33:49 AM","1"
"3DD.003D7F36C2","GRS - Lower Granite Dam Spillway","5/17/2022 4:01:39 AM","1"
"3DD.003DE4C6A9","GOJ - Little Goose Dam Juvenile","5/17/2022 3:37:13 AM","1"
"3DD.003D7F36B6","GRS - Lower Granite Dam Spillway","5/17/2022 3:34:39 AM","1"
"3DD.003D7F30A9","GRS - Lower Granite Dam Spillway","5/16/2022 6:15:17 PM","1"
"3DD.003DE4C7C3","GRS - Lower Granite Dam Spillway","5/16/2022 5:59:04 PM","1"
"3DD.003D7F2E1C","GRS - Lower Granite Dam Spillway","5/16/2022 5:32:40 PM","1"
"3DD.003D79543D","GRS - Lower Granite Dam Spillway","5/16/2022 5:15:06 PM","1"
"3DD.003DE4C6A5","GRS - Lower Granite Dam Spillway","5/16/2022 9:46:24 AM","1"
"3DD.003DE4C71F","GRJ - Lower Granite Dam Juvenile","5/16/2022 8:37:31 AM","1"
"3DD.003DE4C6A8","GRJ - Lower Granite Dam Juvenile","5/16/2022 5:12:40 AM","1"
"3DD.003D7F369D","GOJ - Little Goose Dam Juvenile","5/16/2022 4:34:54 AM","1"
"3DD.003DE4C7E0","GRJ - Lower Granite Dam Juvenile","5/16/2022 3:24:43 AM","1"
"3DD.003DE4C764","GRJ - Lower Granite Dam Juvenile","5/15/2022 11:52:03 PM","1"
"3DD.003DE4C92F","GRJ - Lower Granite Dam Juvenile","5/15/2022 9:15:55 PM","1"
"3DD.003D795564","GRS - Lower Granite Dam Spillway","5/15/2022 7:13:46 PM","1"
"3DD.003D7F2E4B","GRS - Lower Granite Dam Spillway","5/15/2022 3:21:37 PM","1"
"3DD.003D53CB1C","GOJ - Little Goose Dam Juvenile","5/15/2022 1:07:36 PM","1"
"3DD.003D7F309C","GRS - Lower Granite Dam Spillway","5/15/2022 12:40:48 PM","1"
"3DD.003D7F367C","GRJ - Lower Granite Dam Juvenile","5/15/2022 11:28:52 AM","1"
"3DD.0077BF8F89","GOJ - Little Goose Dam Juvenile","5/15/2022 10:36:50 AM","1"
"3DD.003DE4C922","GRJ - Lower Granite Dam Juvenile","5/15/2022 10:26:54 AM","1"
"3DD.003D7F36C4","GOJ - Little Goose Dam Juvenile","5/15/2022 9:48:01 AM","1"
"3DD.003DE4C9AE","GRJ - Lower Granite Dam Juvenile","5/15/2022 9:40:38 AM","1"
"3DD.003DE4CCE9","GRJ - Lower Granite Dam Juvenile","5/15/2022 9:18:16 AM","1"
"3DD.003D7F2EF6","GRS - Lower Granite Dam Spillway","5/15/2022 8:12:08 AM","1"
"3DD.003DE4C962","GRS - Lower Granite Dam Spillway","5/15/2022 7:53:52 AM","1"
"3DD.003DE4C787","GRJ - Lower Granite Dam Juvenile","5/15/2022 7:37:50 AM","1"
"3DD.003DE4C7E5","GRS - Lower Granite Dam Spillway","5/15/2022 7:35:22 AM","1"
"3DD.003D7F374E","GRJ - Lower Granite Dam Juvenile","5/15/2022 7:28:46 AM","1"
"3DD.003D53C1B1","GRS - Lower Granite Dam Spillway","5/15/2022 3:37:25 AM","1"
"3DD.003D7F36A9","GRS - Lower Granite Dam Spillway","5/15/2022 2:07:05 AM","1"
"3DD.003D7F314A","GRS - Lower Granite Dam Spillway","5/15/2022 12:30:51 AM","1"
"3DD.003DE4C811","GRS - Lower Granite Dam Spillway","5/14/2022 10:41:03 PM","1"
"3DD.003D7F303D","GRS - Lower Granite Dam Spillway","5/14/2022 10:06:26 PM","1"
"3DD.003D7F2E14","GRS - Lower Granite Dam Spillway","5/14/2022 10:06:06 PM","1"
"3DD.003D7F36E7","GRS - Lower Granite Dam Spillway","5/14/2022 7:22:17 PM","1"
"3DD.003D7F2E4A","GRS - Lower Granite Dam Spillway","5/14/2022 7:03:34 PM","1"
"3DD.003D7F31A9","GRS - Lower Granite Dam Spillway","5/14/2022 6:45:49 PM","1"
"3DD.003D7F3060","GRS - Lower Granite Dam Spillway","5/14/2022 4:48:28 PM","1"
"3DD.003DE4C7D6","GRS - Lower Granite Dam Spillway","5/14/2022 2:51:12 PM","1"
